gene_id	chr	start	end	gene	san:yak:tei_pbs	san:yak:tei_pval_ortho	san:yak:tei_pval_bs	san:yak-symp:yak-allo_pbs	san:yak-symp:yak-allo_pval_ortho	san:yak-symp:yak-allo_pval_bs	san:yak-symp:tei_pbs	san:yak-symp:tei_pval_ortho	san:yak-symp:tei_pval_bs	san:yak-allo:tei_pbs	san:yak-allo:tei_pval_ortho	san:yak-allo:tei_pval_bs	yak-symp:yak-allo:tei_pbs	yak-symp:yak-allo:tei_pval_ortho	yak-symp:yak-allo:tei_pval_bs
LOC6523924	X	1314967	1319967	pck		0.0	0.0	0.0218477702637	0.9671772428884027	0.9542503090138157		0.0	0.0		0.0	0.0	0.003560209680135	0.40428534770336155	0.37914219390219206
LOC6523925	X	1316460	1321460	CG14780		0.0	0.0	0.030874316096212	0.9353842193332476	0.9113638852815547		0.0	0.0		0.0	0.0	-0.005700805070918	0.5487554529124968	0.5103058251670899
LOC6523926	X	1318667	1323668	Rab27	0.501475438516802	0.17309697601668406	0.1860994234065763	0.011628437248813	0.9869996138499163	0.9819754979425156	0.510006232615341	0.18048675425371527	0.18500761281544592	0.488857444538084	0.2167168326001389	0.23051303854875282	-0.027234209953331	0.8107518604054401	0.7757022450028822
LOC6523927	X	1322638	1327639	mei-38	0.501475438516802	0.17309697601668406	0.1860994234065763	0.011628437248813	0.9869996138499163	0.9819754979425156	0.510006232615341	0.18048675425371527	0.18500761281544592	0.488857444538084	0.2167168326001389	0.23051303854875282	-0.027234209953331	0.8107518604054401	0.7757022450028822
LOC6523928	X	1323383	1328384	rush		0.0	0.0	0.031173209121021	0.9340970523876947	0.9108788509379938		0.0	0.0		0.0	0.0	-0.008376232827317	0.5949448293559149	0.5613909358592861
LOC6523929	X	1325855	1330856	sta		0.0	0.0	0.045863148228211	0.8799073239799202	0.8440223428723421		0.0	0.0		0.0	0.0	0.0133237848919	0.27149089042853475	0.26358920030535776
LOC6523931	X	1329418	1354954	Nmdar2	-0.039627205951198	0.8827945776850886	0.8685678666043323	0.072199655601926	0.75736903076329	0.682114749737925	-0.039627205951198	0.8727116088735731	0.8599241957951342	-0.039627205951198	0.8529752257467006	0.8333687641723356	-0.016776576827373	0.7011803951757762	0.6607256921183418
LOC120321193	X	1357306	1362307	CG14795	0.862702573272859	0.03128258602711158	0.034190431665887484	0.191720581261076	0.24327455270948642	0.2120538857509427	0.876716558890441	0.017876373034675857	0.013346723249862321	0.8464568043953	0.043065524426950684	0.048150510204081634	-0.037175195188964	0.8725943033102387	0.849019271815165
LOC120321172	X	1359753	1364753	inc		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6523932	X	1365663	1500059	Mur2B	0.257168848019054	0.38227320125130343	0.3641888733052828	0.10574091202137	0.5886214442013129	0.5096615711983478	0.256684368938912	0.3850958432048245	0.36907577180990636	0.257080008128301	0.3841166936790924	0.37188208616780044	0.010539874900832	0.3101103412881704	0.2995466371695203
LOC6523936	X	1416158	1498145	br	0.257168848019054	0.38227320125130343	0.3641888733052828	0.092945111161242	0.6513064744497361	0.5701187551828266	0.256684368938912	0.3850958432048245	0.36907577180990636	0.257080008128301	0.3841166936790924	0.37188208616780044	-0.002965535046225	0.5093661791121376	0.4738186860267655
LOC6523937	X	1499228	1504228	dor	0.092874209127556	0.5572471324296142	0.5192457534673524	0.073385401746269	0.7518342128974128	0.6753555614663683	0.086885031396238	0.5571828559121258	0.5234053581262755	0.092587110716135	0.5401713359573975	0.5130385487528345	-0.022599966557243	0.7671285604311009	0.7268449997663078
LOC6523938	X	1501277	1506278	CG3740	0.092874209127556	0.5572471324296142	0.5192457534673524	0.093473256845537	0.6482172737804093	0.5661915416268991	0.086885031396238	0.5571828559121258	0.5234053581262755	0.092587110716135	0.5401713359573975	0.5130385487528345	-0.024049538893404	0.7793174236592251	0.7377662143424681
LOC6523939	X	1503817	1508817	hfw		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6523940	X	1508104	1527562	CG32809	-0.012869436231014	0.8404588112617309	0.8194795075580489	0.039130545934354	0.9088685802548591	0.8785223663417459	-0.0082680025635	0.8210208916648718	0.7999611260487868	-0.002390936040187	0.7862931234081963	0.7573341836734694	-0.008160309147214	0.5909674108288427	0.5561406515337997
LOC120321159	X	1516424	1521424	CG14797	-0.012869436231014	0.8404588112617309	0.8194795075580489	0.041400955907707	0.8983138113013258	0.8666468480590803	-0.0082680025635	0.8210208916648718	0.7999611260487868	-0.002390936040187	0.7862931234081963	0.7573341836734694	-0.008485965674709	0.5968693867077239	0.5627463505071121
LOC6523942	X	1520778	1525778	b6		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6523944	X	1527301	1532301	a6	0.68437053994739	0.08362877997914495	0.09290945924887019	0.263745169114461	0.1177757755180847	0.11022796614147357	0.680665489042918	0.09347404695240147	0.10243286144675888	0.495705722081547	0.20745542949756887	0.22821003401360543	-0.018198684281996	0.7177315884013343	0.67547945845732
LOC6523955	X	1602490	1682352	prage	0.656711309167163	0.1005213764337852	0.10902290790088827	0.105881118665606	0.5883640108122024	0.5092078293930812	0.673004298868916	0.09713547275468447	0.10602870193397908	0.720964696301896	0.08752025931928688	0.0989937641723356	-0.046884325628733	0.9087759815242494	0.9005406079112593
LOC6523949	X	1602490	1616538	Adar	0.656711309167163	0.1005213764337852	0.10902290790088827	0.11212491223869	0.5590166044535976	0.47933910159122556	0.673004298868916	0.09713547275468447	0.10602870193397908	0.720964696301896	0.08752025931928688	0.0989937641723356	-0.051546048485002	0.9217346676930973	0.9175066602271488
LOC6523950	X	1615938	1620938	CG32806		0.0	0.0	0.093352777594788	0.6486034238640752	0.5665514058172829		0.0	0.0		0.0	0.0	-0.015520894143151	0.6861688478316654	0.6483555860220916
LOC6523956	X	1684814	1689814	CG14812		0.0	0.0	0.066936200188355	0.7811816192560175	0.7100746327038318		0.0	0.0		0.0	0.0	0.028846674865396	0.15139851167564794	0.15272562980042687
LOC6523957	X	1686833	1691833	deltaCOP		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6523958	X	1690379	1695380	CG14814		0.0	0.0	0.084823185452115	0.6967434676277513	0.6191541626899066		0.0	0.0		0.0	0.0	-0.002016733447369	0.49499615088529636	0.46236776917444344
LOC6523959	X	1692759	1697759	MED18	0.881358621447872	0.0064650677789363925	0.0036465638148667602	0.349639810982288	0.058051229244433004	0.05629527639134448	0.876716558890441	0.017876373034675857	0.013346723249862321		0.0	0.0	-0.032441638674418	0.8437259430331023	0.8122672815367598
LOC6523960	X	1694254	1699255	Pex5	0.881358621447872	0.0064650677789363925	0.0036465638148667602	0.308886675635157	0.07710130003861501	0.07552454117315727	0.876716558890441	0.017876373034675857	0.013346723249862321		0.0	0.0	-0.010013043398283	0.6172696946369002	0.5834358982348451
LOC6523961	X	1697092	1702093	CG14803	0.881358621447872	0.0064650677789363925	0.0036465638148667602	0.308133725684994	0.07774488351139143	0.07611909940074789	0.876716558890441	0.017876373034675857	0.013346723249862321		0.0	0.0	-0.002611469162365	0.5057736720554272	0.4706093134123732
LOC6523962	X	1699303	1704303	Pgam5	0.283258034074626	0.3505735140771637	0.34321333956677574	0.172383542890333	0.2984940146737032	0.25836684242642344	0.316583502331955	0.3260822743915572	0.321941105963912		0.0	0.0	-0.079038940929907	0.9591993841416474	0.9574057052051038
LOC6523963	X	1701493	1706494	Vps26	0.283258034074626	0.3505735140771637	0.34321333956677574	0.115659783143709	0.5402239670485262	0.4589520128925258	0.316583502331955	0.3260822743915572	0.321941105963912		0.0	0.0	-0.060138043811972	0.9409802412111881	0.9397697353046567
LOC6523966	X	1722745	1862114	Ten-a	0.24461823782289	0.3935349322210636	0.37288452547919587	0.136853666103906	0.4404685287681812	0.3750254251873641	0.260502863090072	0.37971139349558475	0.36641938514367167	0.232485267384463	0.40935401713359576	0.3907312925170068	-0.000863441875513	0.47703361560174495	0.445136865720473
LOC6523968	X	1819224	1824225	CG32655		0.0	0.0	0.088326960450824	0.6773072467499035	0.5948711529735734		0.0	0.0		0.0	0.0	-0.019052657673361	0.7296638439825507	0.6907629270724601
LOC6523973	X	1933478	1939411	CG2750		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6523974	X	1940629	1945630	CG11356		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6523975	X	1957850	1962851	CG15734		0.0	0.0	0.040936832990656	0.9026901789162054	0.8689624958928543		0.0	0.0		0.0	0.0	0.004741474511455	0.38850397741852705	0.3665383956252824
LOC6523976	X	1973313	1978313	moon		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC26535579	X	1983082	1988343	Muc11A		0.0	0.0	0.383709562964106	0.045308276483459906	0.04413812526403079		0.0	0.0		0.0	0.0	0.163054923742679	0.010264305876315114	0.009456743577359901
LOC6523982	X	2018392	2023393	Cyp311a1		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6523983	X	2022187	2028633	Usp7		0.0	0.0	0.085401642920232	0.6930106834856481	0.6158527998998639		0.0	0.0		0.0	0.0	-0.044125185330575	0.9000513215293816	0.8873603689220558
LOC6523984	X	2027064	2032064	Tango4		0.0	0.0	0.117011239272388	0.5323722486806539	0.453460172421886		0.0	0.0		0.0	0.0	0.004135808983242	0.39530408006158585	0.3729727203327777
LOC6523985	X	2029193	2034193	Lsm12a		0.0	0.0	0.114883223243487	0.5446003346634058	0.4621438517985386		0.0	0.0		0.0	0.0	-0.000289477669086	0.4690787785476007	0.43670836773801547
LOC6523986	X	2030952	2035953	Chrac-16		0.0	0.0	0.099841226853478	0.6166816836143648	0.5358377794814826		0.0	0.0		0.0	0.0	-0.009823788797911	0.6138054914036438	0.5808652842475891
LOC6523988	X	2037669	2042669	CG1492	0.156235018067601	0.48154327424400417	0.44849618201651864	0.06481836259225	0.7899343544857768	0.719853550920783	0.085237689922255	0.561275037691148	0.5258025851177557	0.257133278847547	0.38365362352396387	0.37188208616780044	0.080249142198131	0.04028740056453682	0.04044432673282752
LOC6523989	X	2041297	2071892	CG1806		0.0	0.0	0.023263415295664	0.9635731754408546	0.9501979253047111		0.0	0.0		0.0	0.0	0.023263415295664	0.18873492430074415	0.1856606477947248
LOC6523990	X	2047055	2057967	fw		0.0	0.0	0.034898393342515	0.9230274166559402	0.8952482280600191		0.0	0.0		0.0	0.0	0.034898393342515	0.1256094431614062	0.1275647716827395
LOC6523991	X	2056918	2061918	CG18130		0.0	0.0	0.034898393342515	0.9230274166559402	0.8952482280600191		0.0	0.0		0.0	0.0	0.034898393342515	0.1256094431614062	0.1275647716827395
LOC6523994	X	2071535	2076536	CG4666	0.561462248950473	0.14181438998957246	0.1507558048932523		0.0	0.0	0.561462248950473	0.15184148180055998	0.1562408889176844	0.561462248950473	0.1690206066219032	0.17555980725623582		0.0	0.0
LOC6523996	X	2079884	2088757	raptor	0.735453577477185	0.0667361835245047	0.07635966962755182	0.131265445141776	0.467112884541125	0.3974465288751897	0.725514344199631	0.07279776006892096	0.08134374291360265	0.7546630554016	0.07548043528594582	0.0870890022675737	0.013723661494931	0.2670002566076469	0.2608472120522847
LOC6523997	X	2088917	2101229	Nep1	0.495705722081547	0.17768508863399374	0.19189652485585165		0.0	0.0	0.495705722081547	0.19233254361404264	0.20538404224302698	0.495705722081547	0.20745542949756887	0.22821003401360543		0.0	0.0
LOC6523998	X	2101313	2183036	Ca-alpha1T	0.128493090336508	0.5080291970802919	0.4743026336294218	0.124188623199898	0.5005792251254988	0.42407647896359113	0.123753129638509	0.5113073443894034	0.47921863358061484	0.196360461264654	0.4401481824496411	0.4165958049886621	0.027831622639946	0.1556325378496279	0.1586146727530497
LOC6524002	X	2207678	2212678	Btnd		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6524003	X	2210723	2215724	Efr		0.0	0.0	0.036347514160403	0.9189084824301712	0.8898972040117034		0.0	0.0		0.0	0.0	0.040456912678254	0.10533743905568387	0.10509916338199324
LOC6524004	X	2213542	2218543	sqh	-0.03399714633528	0.8715328467153285	0.8541374474053296	0.147241945265164	0.3945166688119449	0.33717710012047625	-0.033598162043669	0.8600043075597674	0.8459295733583855	-0.034300222332169	0.841398471868488	0.8208262471655329	0.009930664505066	0.31652553246086734	0.3048592394098493
LOC6524005	X	2217358	2226596	dtn		0.0	0.0	0.404979205014382	0.03810014158836401	0.03847417583277268		0.0	0.0		0.0	0.0	-0.033310706223756	0.8493713112650757	0.8233910293361584
LOC6524006	X	2228034	2233034	CG14445		0.0	0.0	0.040936832990656	0.9026901789162054	0.8689624958928543		0.0	0.0		0.0	0.0	0.004741474511455	0.38850397741852705	0.3665383956252824
LOC6524008	X	2231881	2246881	Rbcn-3A	0.353711171455731	0.28821689259645467	0.2924731182795699	0.143559644255541	0.4093190886858025	0.3512900348911802	0.327179510857769	0.3166056429032953	0.3142311056399624	0.090601721645826	0.5466543181291966	0.5171839569160998	-0.010309651403726	0.6208622016936105	0.5865673734556842
LOC6524009	X	2245631	2250631	Spx	0.470460622219751	0.1879040667361835	0.20040517375720743	0.08597747459891	0.689792766121766	0.6120664027662603		0.0	0.0	0.553939156448158	0.17920815003473026	0.20199121315192745	0.095529912891661	0.029638183217859892	0.029055727795347968
LOC6524010	X	2249405	2258809	schlank		0.0	0.0	0.098865696782367	0.6205431844510233	0.5398119318448515		0.0	0.0		0.0	0.0	-0.006964095680081	0.5704387990762124	0.5391434402604889
LOC6524011	X	2250655	2255655	CG3781		0.0	0.0	0.268140628441263	0.11275582443042863	0.10583136451113231		0.0	0.0		0.0	0.0	0.010966791813018	0.3026687195278419	0.29541807531120007
LOC6524012	X	2259471	2266828	Spt6		0.0	0.0	0.178771688872319	0.28021624404685286	0.24221989266659366		0.0	0.0		0.0	0.0	0.025106686360824	0.17128560431100848	0.17336843909202798
LOC6524013	X	2265250	2270251	CG3566		0.0	0.0	0.05581609712809	0.8396189985841164	0.7828454305070955		0.0	0.0		0.0	0.0	-0.033521879470804	0.8498845265588915	0.8243257980587969
LOC6524015	X	2271562	2276562	Top3beta	0.076722171430361	0.5793534932221064	0.5382265856319153	0.142774919540211	0.41240828935512935	0.35446622752804596	0.052386488782654	0.6185655825974585	0.5783472091742525	0.098613954336484	0.5272053716137995	0.5	0.020474371860362	0.2083654092891968	0.20596070855469176
LOC6524016	X	2274146	2279147	wuho	0.046426312738369	0.6431699687174139	0.597163783699548	0.130305177092181	0.4716179688505599	0.4028914305383881	0.034258471414516	0.6788714193409433	0.6350707829861674	0.057372204191431	0.5943505441074323	0.559984410430839	0.012704365537298	0.2793174236592251	0.27151915496907475
LOC120321990	X	2277487	2282488	mldr	0.016130454046378	0.7478623566214807	0.7043789932990494	0.055486722404001	0.8415497490024456	0.7865223037566692	0.016130454046378	0.7393926340727978	0.6984353234636691	0.016130454046378	0.7304931697152118	0.6907242063492064	-0.033915672401089	0.8524506030279703	0.827893498683534
LOC120321999	X	2278955	2283956	CG15892		0.0	0.0	0.076013097633049	0.7406358604711031	0.661446028194577		0.0	0.0		0.0	0.0	-0.021067602651792	0.7557095201437003	0.7134466480751555
LOC120322002	X	2280097	2285097	CG15891		0.0	0.0	0.076013097633049	0.7406358604711031	0.661446028194577		0.0	0.0		0.0	0.0	-0.021067602651792	0.7557095201437003	0.7134466480751555
LOC6524018	X	2282373	2287374	CG3815	0.035226362566205	0.6800834202294056	0.6376188249961041	0.084832456780997	0.6964860342386407	0.6190759313441709	0.011628437248813	0.7676071505492139	0.7367585603680067	0.041311223775969	0.6427413753183607	0.609516723356009	-0.005901731014317	0.5509366179112137	0.5134217209092183
LOC6524019	X	2285360	2290360	CG12219	0.415837975080487	0.24191866527632952	0.25070905407511296	0.093651815928946	0.6470588235294118	0.5655969833993084	0.404039012421791	0.26233038983415896	0.2716317341021737	0.418880405685369	0.2597823570270896	0.2727465986394558	0.009264140623157	0.32512188863228125	0.3128982504245408
LOC6524020	X	2290342	2295342	CG3823		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6524021	X	2296780	2317056	CG15894	0.181269943654382	0.46006256517205424	0.4273024777933614	0.177046241279052	0.28459261166173255	0.24649132414375793	0.179378949034691	0.4619857850527676	0.4302050600926496	0.181221206394282	0.45334568187080343	0.42839427437641725	-0.011133103656918	0.6321529381575571	0.5979715518718743
LOC6524022	X	2316556	2321556	CG42240		0.0	0.0	0.43639281451947	0.032436607027931524	0.031949681598422854		0.0	0.0		0.0	0.0	-0.094545797754295	0.9720297664870413	0.9671428793992553
LOC6524024	X	2325325	2330325	CG3842		0.0	0.0	0.065370673583466	0.7873600205946711	0.7172093314349194		0.0	0.0		0.0	0.0	0.036788819679604	0.11688478316653836	0.12060074469908237
LOC6524025	X	2332248	2337249	CG3847		0.0	0.0	0.141867695668063	0.4170420903591196	0.35754854255002894		0.0	0.0		0.0	0.0	-0.024766983174097	0.7852193995381063	0.7439668468693037
LOC6524026	X	2334125	2339126	ND-B16.6		0.0	0.0	0.141867695668063	0.4170420903591196	0.35754854255002894		0.0	0.0		0.0	0.0	-0.024766983174097	0.7852193995381063	0.7439668468693037
LOC6524027	X	2337352	2347433	kdn		0.0	0.0	0.057369850536142	0.8313811301325782	0.7718148107583747		0.0	0.0		0.0	0.0	0.000658267769497	0.4458557865024378	0.4126536526087837
LOC6524028	X	2346226	2351227	swa		0.0	0.0	0.062138559037066	0.8033208907195263	0.7363290723327023		0.0	0.0		0.0	0.0	-0.020812363200445	0.7537849627918912	0.7116861669808529
LOC6524029	X	2350033	2355034	Marf		0.0	0.0	0.067767570868761	0.7768052516411379	0.704332451926838		0.0	0.0		0.0	0.0	-0.03104946377737	0.8355144983320503	0.8024677894277658
LOC6524030	X	2353593	2358594	PpV		0.0	0.0	0.141596406387714	0.4178143905264513	0.3582056858542081		0.0	0.0		0.0	0.0	0.023639457248642	0.1855273287143957	0.18343278233910293
LOC6524034	X	2432808	2493412	CG42340		0.0	0.0	0.090723111676857	0.663920710516154	0.5825262466164943		0.0	0.0		0.0	0.0	-0.022304676190254	0.7657172183731075	0.7252558929378223
LOC6524036	X	2487338	2492338	CG3918		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6524037	X	2489134	2494135	CG3342		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6524038	X	2492187	2497188	Spat		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6524039	X	2494472	2499473	RpL7A	0.873035357813234	0.020229405630865484	0.020134019011999377	0.39958293224371	0.04015960870124855	0.03983540124857228	0.876716558890441	0.017876373034675857	0.013346723249862321	0.871513961372253	0.019217411437832833	0.01675878684807256	-0.021464637249662	0.7580189889658712	0.7164534874663093
LOC6524041	X	2498644	2503644	dx	0.873035357813234	0.020229405630865484	0.020134019011999377	0.39958293224371	0.04015960870124855	0.03983540124857228	0.876716558890441	0.017876373034675857	0.013346723249862321	0.871513961372253	0.019217411437832833	0.01675878684807256	-0.021464637249662	0.7580189889658712	0.7164534874663093
LOC6524042	X	2505602	2546280	CG34417	0.242213812644499	0.3958289885297185	0.37481689262895435	0.128303613366634	0.48088557085854033	0.40969755761738613	0.243269079272099	0.3986646564721085	0.3782111503450063	0.315582279070809	0.33572586246816394	0.33287273242630383	-0.007477810134177	0.5785219399538106	0.5465748516054653
LOC6524043	X	2544644	2549645	CG17717		0.0	0.0	0.054788940543828	0.846698416784657	0.7960978204747078		0.0	0.0		0.0	0.0	-0.033042323409551	0.8483448806774442	0.8156791873743905
LOC6524044	X	2548130	2554130	Pat1		0.0	0.0	0.06523485881151	0.7878748873728922	0.7179447060848341		0.0	0.0		0.0	0.0	-0.023011202980235	0.7703361560174493	0.7300699518594108
LOC6524045	X	2552894	2557894	APC7		0.0	0.0	0.085401372653702	0.6931394001802034	0.6158527998998639		0.0	0.0		0.0	0.0	-0.015953313630767	0.6920708237105466	0.6529047938055993
LOC6524046	X	2557391	2605848	pigs	-0.1503337182532	0.9288842544316996	0.9132304815334268	0.080724042383454	0.715664821727378	0.6380079170121884	-0.158488629327133	0.9226793021753177	0.9088081894457223	-0.134684188145815	0.899513776337115	0.8825821995464853	-0.004603566506077	0.5337439055683859	0.4967516786888311
